../../tests/testsuite/Bugged/unnecessary_barrier,1.8255126476287842,0,0,
../../tests/testsuite/Bugged/multiple_race,1.823509693145752,-1,-1,list index out of range
../../tests/testsuite/Bugged/divergence,3.739650011062622,2,-1,
../../tests/testsuite/Bugged/race_writeread,3.528527021408081,2,1,
../../tests/testsuite/Bugged/race,3.6534926891326904,2,1,
../../tests/testsuite/CUDASamples/7_CUDALibraries_MC_EstimatePiInlineP_initRNG,1.6210758686065674,0,0,
../../tests/testsuite/CUDASamples/2_Graphics_marchingCubes_compactVoxels,1.823826789855957,0,0,
../../tests/testsuite/CUDASamples/3_Imaging_dwtHaar1D_dwtHaar1D,59.44207739830017,3,-1,
../../tests/testsuite/CUDASamples/3_Imaging_histogram_mergeHistogram256Kernel,7.745681285858154,3,1,
../../tests/testsuite/CUDASamples/6_Advanced_shfl_scan_shfl_intimage_rows,72.30535364151001,-1,-1,'lno'
../../tests/testsuite/CUDASamples/6_Advanced_transpose_copy,4.1509881019592285,0,0,
../../tests/testsuite/CUDASamples/6_Advanced_reduction_reduce6,102.42497229576111,6,3,
../../tests/testsuite/CUDASamples/5_Simulations_particles_reorderDataAndFindCellStateD,4.043083667755127,-1,-1,'lno'
../../tests/testsuite/CUDASamples/3_Imaging_stereoDisparity_stereoDisparity,2.225372076034546,0,0,
../../tests/testsuite/CUDASamples/6_Advanced_transpose_transposeCoarseGrained,7.684054136276245,0,0,
../../tests/testsuite/CUDASamples/3_Imaging_recursiveGaussian_d_transpose,3.8657138347625732,2,1,
../../tests/testsuite/CUDASamples/4_Finance_SobolQRNG_sobol,39.06991410255432,3,1,
../../tests/testsuite/CUDASamples/6_Advanced_reduction_reduce3,7.708883047103882,3,1,
../../tests/testsuite/CUDASamples/6_Advanced_scan_uniformUpdate,6.688910484313965,3,1,
../../tests/testsuite/CUDASamples/6_Advanced_transpose_transposeNaive,4.469808578491211,0,0,
../../tests/testsuite/CUDASamples/6_Advanced_reduction_reduce5,59.66588878631592,5,3,
../../tests/testsuite/CUDASamples/6_Advanced_shfl_scan_uniform_add,5.686604976654053,3,1,
../../tests/testsuite/CUDASamples/6_Advanced_transpose_transposeDiagonal,3.278963565826416,0,0,
../../tests/testsuite/CUDASamples/3_Imaging_histogram_mergeHistogram64Kernel,7.616376638412476,3,1,
../../tests/testsuite/CUDASamples/3_Imaging_dct8x8_CUDAkernel1IDCT,4.271944761276245,0,0,
../../tests/testsuite/CUDASamples/6_Advanced_transpose_transposeCoalesced,5.839264392852783,0,0,
../../tests/testsuite/CUDASamples/7_CUDALibraries_MC_SingleAsianOptionP_computeValue,1.913254976272583,0,0,
../../tests/testsuite/CUDASamples/6_Advanced_simpleHyperQ_sum,10.164534330368042,3,2,
../../tests/testsuite/CUDASamples/5_Simulations_nbody_nbody,57.38376522064209,-1,-1,list index out of range
