../../tests/testsuite/CUDASamples/3_Imaging_histogram_mergeHistogram64Kernel,7.593490362167358,3,1,
../../tests/testsuite/CUDASamples/3_Imaging_dct8x8_CUDAkernel1IDCT,4.228628396987915,0,0,
../../tests/testsuite/CUDASamples/6_Advanced_transpose_transposeCoalesced,5.643754243850708,0,0,
../../tests/testsuite/CUDASamples/7_CUDALibraries_MC_SingleAsianOptionP_computeValue,1.8630452156066895,0,0,
../../tests/testsuite/CUDASamples/6_Advanced_simpleHyperQ_sum,10.346155405044556,3,2,
../../tests/testsuite/CUDASamples/5_Simulations_nbody_nbody,57.210609436035156,-1,-1,list index out of range
../../tests/testsuite/CUDASamples/6_Advanced_transpose_copySharedMem,2.588310956954956,0,0,
../../tests/testsuite/CUDASamples/6_Advanced_mergeSort_mergeRanksAndIndicesKernel,2.0648679733276367,0,0,
../../tests/testsuite/CUDASamples/3_Imaging_dct8x8_CUDAkernelQuantizationShort,2.059818744659424,0,0,
../../tests/testsuite/CUDASamples/3_Imaging_convolutionSeparable_convolutionColumnsKernel,39.4090301990509,2,1,
../../tests/testsuite/CUDASamples/6_Advanced_concurrentKernels_sum,10.606545686721802,3,2,
../../tests/testsuite/CUDASamples/3_Imaging_HSOpticalFlow_solverKernel,28.754133701324463,2,1,
../../tests/testsuite/CUDASamples/4_Finance_binomialOptions_binomialOptions,235.49919772148132,5,-1,
../../tests/testsuite/CUDASamples/6_Advanced_sortingNetworks_bitonicMergeGlobal,2.344064950942993,0,0,
../../tests/testsuite/CUDASamples/3_Imaging_imageDenoising_imageDenoising_nlm2_kernel,6.185039043426514,2,1,
../../tests/testsuite/CUDASamples/3_Imaging_dct8x8_CUDAkernel1DCT,6.489303827285767,2,2,
../../tests/testsuite/CUDASamples/6_Advanced_transpose_transposeFineGrained,9.28689432144165,0,0,
../../tests/testsuite/CUDASamples/3_Imaging_dct8x8_CUDAkernelQuantizationFloat,1.7402033805847168,0,0,
../../tests/testsuite/CUDASamples/6_Advanced_sortingNetworks_oddEvenMergeGlobal,1.9867949485778809,0,0,
../../tests/testsuite/CUDASamples/3_Imaging_convolutionSeparable_convolutionRowsKernel,26.88739013671875,2,1,
../../tests/testsuite/CUDASamples/7_CUDALibraries_MC_EstimatePiInlineP_computeValue,2.423013210296631,0,0,
../../tests/testsuite/CUDASamples/6_Advanced_scan_scanExclusiveShared,5.197326421737671,-1,-1,list index out of range
../../tests/testsuite/CUDASamples/6_Advanced_transpose_transposeNoBankConflicts,9.73775839805603,0,0,
../../tests/testsuite/CUDASamples/6_Advanced_mergeSort_generateSampleRanksKernel,4.237079858779907,0,0,
../../tests/testsuite/CUDASamples/2_Graphics_marchingCubes_classifyVoxel,1.9639992713928223,0,0,
../../tests/testsuite/CUDASamples/7_CUDALibraries_MC_SingleAsianOptionP_initRNG,1.657620906829834,0,0,
../../tests/testsuite/CUDASamples/6_Advanced_reduction_reduce0,8.02143907546997,3,1,
../../tests/testsuite/CUDASamples/0_Simple_matrixMul_matrixMul,18.98401117324829,3,2,
../../tests/testsuite/MicroBenchmarks/1-1-loop-intra,7.645116329193115,3,1,
../../tests/testsuite/MicroBenchmarks/1-1-loop-inter,3.662764310836792,2,1,
../../tests/testsuite/MicroBenchmarks/2-1-main,3.6936347484588623,2,1,
../../tests/testsuite/MicroBenchmarks/2-1-loop-d2-intra,12.23075246810913,5,1,
../../tests/testsuite/MicroBenchmarks/1-1-If,7.383867263793945,4,1,
../../tests/testsuite/MicroBenchmarks/2-2-loop-both,8.163030862808228,4,2,
../../tests/testsuite/MicroBenchmarks/1-1-main,3.6901848316192627,2,1,
../../tests/testsuite/MicroBenchmarks/2-2-loop-d2-both,13.047080039978027,5,2,
../../tests/testsuite/CUDA/nonpointerparameter1,1.542872667312622,0,0,
../../tests/testsuite/CUDA/warpsize,1.6993443965911865,0,0,
../../tests/testsuite/CUDA/predication/test2,1.7798488140106201,0,0,
../../tests/testsuite/CUDA/predication/test1,1.6192049980163574,0,0,
../../tests/testsuite/CUDA/ternarytest2,1.8196992874145508,0,0,
../../tests/testsuite/CUDA/basicglobalarray,1.6982767581939697,0,0,
../../tests/testsuite/CUDA/memcpy/lentoosmall,1.7003400325775146,0,0,
../../tests/testsuite/CUDA/memcpy/null_dst,1.7822940349578857,0,0,
../../tests/testsuite/CUDA/memcpy/null_src,1.5809714794158936,0,0,
../../tests/testsuite/CUDA/memcpy/arrayofstruct,1.70306396484375,0,0,
../../tests/testsuite/CUDA/memcpy/unhandled_varlen,0.2133800983428955,0,0,
../../tests/testsuite/CUDA/memcpy/mismatch,1.658583402633667,0,0,
../../tests/testsuite/CUDA/always_inline,1.581627368927002,0,0,
../../tests/testsuite/CUDA/ctimesgid,2.383864402770996,0,0,
../../tests/testsuite/CUDA/memcpy_simplification/global_passed_to_call,1.6591382026672363,0,0,
../../tests/testsuite/CUDA/memcpy_simplification/i8_element_parameter_passed_to_call,1.6283843517303467,0,0,
../../tests/testsuite/CUDA/memcpy_simplification/i8_element_global_passed_to_call1,1.579972505569458,0,0,
../../tests/testsuite/CUDA/memcpy_simplification/shared_element_passed_to_call,1.6171841621398926,0,0,
../../tests/testsuite/CUDA/memcpy_simplification/array_element_passed_to_call1,1.545628309249878,0,0,
../../tests/testsuite/CUDA/memcpy_simplification/parameter_passed_to_call,1.7002437114715576,0,0,
../../tests/testsuite/CUDA/memcpy_simplification/i8_element_global_passed_to_call2,1.5373039245605469,0,0,
../../tests/testsuite/CUDA/memcpy_simplification/array_element_passed_to_call2,1.7804203033447266,0,0,
../../tests/testsuite/CUDA/memset_simplification,1.7821600437164307,0,0,
../../tests/testsuite/CUDA/localarrayaccess,1.6602461338043213,0,0,
../../tests/testsuite/CUDA/warpsync/2d,1.9456994533538818,0,0,
../../tests/testsuite/CUDA/warpsync/equality_abstraction_issue,1.978865385055542,0,0,
../../tests/testsuite/CUDA/warpsync/intragroup_scan,0.00014090538024902344,-1,-1,list index out of range
../../tests/testsuite/CUDA/warpsync/refined_equality_abstraction,1.7771618366241455,0,0,
../../tests/testsuite/CUDA/warpsync/scan_warp,0.00019931793212890625,-1,-1,list index out of range
../../tests/testsuite/CUDA/warpsync/shuffle,1.8211627006530762,0,0,
../../tests/testsuite/CUDA/floatcastrequired,1.6200788021087646,0,0,
../../tests/testsuite/CUDA/unusedreturn,1.6301913261413574,0,0,
../../tests/testsuite/CUDA/casttofloat,1.5003669261932373,0,0,
../../tests/testsuite/CUDA/threadfence,1.6219286918640137,0,0,
../../tests/testsuite/CUDA/barrierconditionalkernelparam,1.5378994941711426,0,0,
../../tests/testsuite/CUDA/align,1.780729055404663,0,0,
../../tests/testsuite/CUDA/large_constant_array,1.5853500366210938,0,0,
../../tests/testsuite/CUDA/param_values/value_causing_race,7.064979076385498,4,1,
../../tests/testsuite/CUDA/param_values/value_in_assert,1.5841388702392578,0,0,
../../tests/testsuite/CUDA/simplereturn,1.7470920085906982,0,0,
../../tests/testsuite/CUDA/scope,0.00032210350036621094,-1,-1,list index out of range
../../tests/testsuite/CUDA/fresh_arrays/pass/inherit,1.655247449874878,0,0,
../../tests/testsuite/CUDA/fresh_arrays/pass/struct_char,1.618070363998413,0,0,
../../tests/testsuite/CUDA/fresh_arrays/pass/struct_float,1.899630069732666,0,0,
../../tests/testsuite/CUDA/fresh_arrays/pass/array,1.744450330734253,0,0,
../../tests/testsuite/CUDA/return_val/longlong,0.2118675708770752,0,0,
../../tests/testsuite/CUDA/return_val/char,0.21219539642333984,0,0,
../../tests/testsuite/CUDA/nestedinline,1.458714246749878,0,0,
../../tests/testsuite/CUDA/floatrelationalop,1.544365644454956,0,0,
../../tests/testsuite/CUDA/argument_promotion,1.6231176853179932,0,0,
../../tests/testsuite/CUDA/curand_tests/pass/curand_mtgp32,1.793379783630371,0,0,
../../tests/testsuite/CUDA/curand_tests/pass/curand,1.9138767719268799,0,0,
../../tests/testsuite/CUDA/ctimeslid,2.0210161209106445,0,0,
../../tests/testsuite/CUDA/local2darrayaccess,1.6595289707183838,0,0,
../../tests/testsuite/CUDA/atomics/add_tid,1.7848303318023682,-1,-1,list index out of range
../../tests/testsuite/CUDA/atomics/pointer_add,1.5380065441131592,0,0,
../../tests/testsuite/CUDA/atomics/add_one,1.662153720855713,-1,-1,list index out of range
../../tests/testsuite/CUDA/atomics/definitions,1.630018949508667,0,0,
../../tests/testsuite/CUDA/atomics/add_zero,1.6962144374847412,-1,-1,list index out of range
../../tests/testsuite/CUDA/atomics/device_global,1.4203624725341797,0,0,
../../tests/testsuite/CUDA/atomics/test_abstraction_enforced,1.8234376907348633,0,0,
../../tests/testsuite/CUDA/transitiveclosure,2.224198818206787,0,0,
../../tests/testsuite/CUDA/multiplelocals,1.4182674884796143,0,0,
../../tests/testsuite/CUDA/pointertests/cast,9.355238437652588,4,-1,
../../tests/testsuite/CUDA/pointertests/test10,1.700197696685791,0,0,
../../tests/testsuite/CUDA/pointertests/test13,1.6185612678527832,0,0,
../../tests/testsuite/CUDA/pointertests/test7,1.4695680141448975,0,0,
../../tests/testsuite/CUDA/pointertests/scanlargelike,1.7014884948730469,0,0,
../../tests/testsuite/CUDA/pointertests/test2,1.6223645210266113,0,0,
../../tests/testsuite/CUDA/pointertests/test_copy_between_memory_spaces,1.7825450897216797,0,0,
../../tests/testsuite/CUDA/pointertests/test12,2.1424572467803955,0,0,
../../tests/testsuite/CUDA/pointertests/test5,1.7784876823425293,0,0,
../../tests/testsuite/CUDA/pointertests/test1,1.661754846572876,0,0,
../../tests/testsuite/CUDA/pointertests/test_bad_pointer_procedure_call,1.7004084587097168,0,0,
../../tests/testsuite/CUDA/pointertests/test8,1.7813279628753662,0,0,
../../tests/testsuite/CUDA/pointertests/test_copy_between_pointers,1.626573085784912,0,0,
../../tests/testsuite/CUDA/pointertests/test3,1.7041971683502197,0,0,
../../tests/testsuite/CUDA/pointertests/test11,1.8608694076538086,0,0,
../../tests/testsuite/CUDA/pointertests/test4,1.818960189819336,0,0,
../../tests/testsuite/CUDA/pointertests/test6,1.8646199703216553,0,0,
../../tests/testsuite/CUDA/pointertests/test9,1.6246778964996338,0,0,
../../tests/testsuite/CUDA/pointertests/test14,1.501497507095337,0,0,
../../tests/testsuite/CUDA/pointertests/test_pass_value_from_array,1.7426385879516602,0,0,
../../tests/testsuite/CUDA/reduced_strength_blockwise,2.582498788833618,0,0,
../../tests/testsuite/CUDA/nonpointerparameter2,1.5836234092712402,0,0,
../../tests/testsuite/CUDA/ternarytest,1.6634626388549805,0,0,
../../tests/testsuite/CUDA/store_in_byval_function,1.7386019229888916,0,0,
../../tests/testsuite/CUDA/cuda_arch,1.5036883354187012,0,0,
../../tests/testsuite/CUDA/noraceduetoreturn,1.8617842197418213,0,0,
../../tests/testsuite/CUDA/reduced_strength_with_requires,1.9012632369995117,0,0,
../../tests/testsuite/CUDA/basic1,1.4206767082214355,0,0,
../../tests/testsuite/CUDA/mul24,1.8188233375549316,0,0,
../../tests/testsuite/CUDA/simpleparampassing,1.708641767501831,0,0,
../../tests/testsuite/CUDA/notunaryoptest,1.5467238426208496,0,0,
../../tests/testsuite/CUDA/memset/initstruct,1.6646316051483154,0,0,
../../tests/testsuite/CUDA/memset/unhandled_varval,0.2200469970703125,0,0,
../../tests/testsuite/CUDA/memset/null_dst,1.9051508903503418,0,0,
../../tests/testsuite/CUDA/memset/unhandled_varlen,0.21159911155700684,0,0,
../../tests/testsuite/CUDA/loop_unwind,5.532852411270142,4,-1,
../../tests/testsuite/CUDA/struct,1.4148674011230469,0,0,
../../tests/testsuite/CUDA/annotation_tests/test_norace,1.903360366821289,0,0,
../../tests/testsuite/CUDA/annotation_tests/test_ensures,1.6682522296905518,0,0,
../../tests/testsuite/CUDA/annotation_tests/test_requires,1.8641283512115479,0,0,
../../tests/testsuite/CUDA/annotation_tests/test_while_loop_invariant,2.0659337043762207,0,0,
../../tests/testsuite/CUDA/annotation_tests/test_contract,1.70169997215271,0,0,
../../tests/testsuite/CUDA/annotation_tests/test_assume,1.6628973484039307,0,0,
../../tests/testsuite/CUDA/annotation_tests/test_at_most_one,1.6226246356964111,0,0,
../../tests/testsuite/CUDA/annotation_tests/test_assert,1.5402295589447021,0,0,
../../tests/testsuite/CUDA/annotation_tests/test_no_readwrite,2.0648176670074463,0,0,
../../tests/testsuite/CUDA/annotation_tests/test_all,1.5404551029205322,0,0,
../../tests/testsuite/CUDA/annotation_tests/test_enabled_and_uniform,1.7875621318817139,0,0,
../../tests/testsuite/CUDA/annotation_tests/test_distinct,1.9429328441619873,0,0,
../../tests/testsuite/CUDA/annotation_tests/test_axiom,1.7006688117980957,0,0,
../../tests/testsuite/CUDA/annotation_tests/test_for_loop_invariant,1.866215705871582,0,0,
../../tests/testsuite/CUDA/pointeranalysistests/testinterprocedural3,2.028550386428833,0,0,
../../tests/testsuite/CUDA/pointeranalysistests/testinterprocedural,1.742281436920166,0,0,
../../tests/testsuite/CUDA/pointeranalysistests/testinterprocedural2,1.8224637508392334,0,0,
../../tests/testsuite/CUDA/inheritance_struct_simplify/indirect,1.503777027130127,0,0,
../../tests/testsuite/CUDA/inheritance_struct_simplify/direct,1.553879737854004,0,0,
../../tests/testsuite/CUDA/pointers_in_structs/test2,1.7395172119140625,0,0,
../../tests/testsuite/CUDA/pointers_in_structs/test1,1.5798914432525635,0,0,
../../tests/testsuite/CUDA/pointers_in_structs/test3,1.7430803775787354,0,0,
../../tests/testsuite/CUDA/pointers_in_structs/test4,2.1498918533325195,0,0,
../../tests/testsuite/CUDA/test_for_get_group_id,1.6605560779571533,0,0,
../../tests/testsuite/CUDA/basicbarrier,1.5885138511657715,0,0,
../../tests/testsuite/CUDA/function_pointers/basic_assignment_fail,2.115694761276245,0,0,
../../tests/testsuite/CUDA/function_pointers/funcptr_to_ptr,0.06366515159606934,0,0,
../../tests/testsuite/CUDA/function_pointers/basic_argument_fail,2.0623717308044434,0,0,
../../tests/testsuite/CUDA/function_pointers/constant_value,1.9783430099487305,0,0,
../../tests/testsuite/CUDA/function_pointers/basic_assignment_pass,2.2268073558807373,0,0,
../../tests/testsuite/CUDA/function_pointers/funcptr_to_ptr_add,0.06095170974731445,0,0,
../../tests/testsuite/CUDA/function_pointers/soundness_issue,2.63329815864563,0,0,
../../tests/testsuite/CUDA/function_pointers/basic_argument_pass,2.141070604324341,0,0,
../../tests/testsuite/CUDA/function_pointers/basic_statement,0.0002067089080810547,-1,-1,list index out of range
../../tests/testsuite/CUDA/function_pointers/funcptr_lt,2.224118232727051,0,0,
../../tests/testsuite/CUDA/function_pointers/check_return_value,2.383896827697754,0,0,
../../tests/testsuite/CUDA/function_pointers/pass_struct/call,2.1811954975128174,0,0,
../../tests/testsuite/CUDA/function_pointers/pass_struct/requires_call,2.027196168899536,0,0,
../../tests/testsuite/CUDA/function_pointers/pass_struct/requires,1.6223831176757812,0,0,
../../tests/testsuite/CUDA/function_pointers/unknown_function,0.00020194053649902344,-1,-1,list index out of range
../../tests/testsuite/CUDA/function_pointers/return_value,2.1813254356384277,0,0,
../../tests/testsuite/CUDA/misc/pass/misc7,1.628270149230957,0,0,
../../tests/testsuite/CUDA/misc/pass/misc1,2.1855783462524414,0,0,
../../tests/testsuite/CUDA/misc/pass/misc2,1.7034361362457275,0,0,
../../tests/testsuite/CUDA/misc/pass/misc4,0.00020384788513183594,-1,-1,list index out of range
../../tests/testsuite/CUDA/misc/pass/misc6,1.824537754058838,0,0,
../../tests/testsuite/CUDA/misc/pass/misc3,1.6653783321380615,0,0,
../../tests/testsuite/CUDA/misc/pass/misc8,1.9889614582061768,0,0,
../../tests/testsuite/CUDA/misc/pass/misc5,1.6204931735992432,0,0,
../../tests/testsuite/CUDA/misc/fail/miscfail3,1.9113380908966064,-1,-1,list index out of range
../../tests/testsuite/CUDA/misc/fail/miscfail1,0.1997683048248291,0,0,
../../tests/testsuite/CUDA/misc/fail/miscfail4,1.7454290390014648,-1,-1,list index out of range
../../tests/testsuite/CUDA/misc/fail/miscfail5,1.7419853210449219,0,0,
../../tests/testsuite/CUDA/misc/fail/miscfail8,1.61918044090271,0,0,
../../tests/testsuite/CUDA/misc/fail/miscfail7,2.1429357528686523,0,0,
../../tests/testsuite/CUDA/misc/fail/miscfail2,4.510433673858643,3,1,
