./testsuite/CUDA/nonpointerparameter1,1.5040385723114014,0,0,
./testsuite/CUDA/warpsize,1.7489738464355469,0,0,
./testsuite/CUDA/predication/test2,1.7908539772033691,0,0,
./testsuite/CUDA/predication/test1,1.6211483478546143,0,0,
./testsuite/CUDA/ternarytest2,1.7065329551696777,0,0,
./testsuite/CUDA/basicglobalarray,1.7408792972564697,0,0,
./testsuite/CUDA/memcpy/lentoosmall,1.7454359531402588,0,0,
./testsuite/CUDA/memcpy/null_dst,1.7016940116882324,0,0,
./testsuite/CUDA/memcpy/null_src,1.7459092140197754,0,0,
./testsuite/CUDA/memcpy/arrayofstruct,1.7825031280517578,0,0,
./testsuite/CUDA/memcpy/unhandled_varlen,0.21366453170776367,0,0,
./testsuite/CUDA/memcpy/mismatch,1.7828941345214844,0,0,
./testsuite/CUDA/always_inline,1.781386375427246,0,0,
./testsuite/CUDA/ctimesgid,2.4674887657165527,0,0,
./testsuite/CUDA/memcpy_simplification/global_passed_to_call,1.7838737964630127,0,0,
./testsuite/CUDA/memcpy_simplification/i8_element_parameter_passed_to_call,1.7027056217193604,0,0,
./testsuite/CUDA/memcpy_simplification/i8_element_global_passed_to_call1,1.7024645805358887,0,0,
./testsuite/CUDA/memcpy_simplification/shared_element_passed_to_call,1.5818088054656982,0,0,
./testsuite/CUDA/memcpy_simplification/array_element_passed_to_call1,1.6639273166656494,0,0,
./testsuite/CUDA/memcpy_simplification/parameter_passed_to_call,1.542475938796997,0,0,
./testsuite/CUDA/memcpy_simplification/i8_element_global_passed_to_call2,1.6201589107513428,0,0,
./testsuite/CUDA/memcpy_simplification/array_element_passed_to_call2,1.6259334087371826,0,0,
./testsuite/CUDA/memset_simplification,1.7037155628204346,0,0,
./testsuite/CUDA/localarrayaccess,1.7379913330078125,0,0,
./testsuite/CUDA/warpsync/2d,1.9427788257598877,0,0,
./testsuite/CUDA/warpsync/equality_abstraction_issue,1.9811856746673584,0,0,
./testsuite/CUDA/warpsync/intragroup_scan,0.00016450881958007812,-1,-1,list index out of range
./testsuite/CUDA/warpsync/refined_equality_abstraction,1.9028737545013428,0,0,
./testsuite/CUDA/warpsync/scan_warp,0.0001327991485595703,-1,-1,list index out of range
./testsuite/CUDA/warpsync/shuffle,1.6587774753570557,0,0,
./testsuite/CUDA/floatcastrequired,1.5373468399047852,0,0,
./testsuite/CUDA/unusedreturn,1.5421316623687744,0,0,
./testsuite/CUDA/casttofloat,1.4714343547821045,0,0,
./testsuite/CUDA/threadfence,1.5377838611602783,0,0,
./testsuite/CUDA/barrierconditionalkernelparam,1.539649486541748,0,0,
./testsuite/CUDA/align,1.6669707298278809,0,0,
./testsuite/CUDA/large_constant_array,1.4999408721923828,0,0,
./testsuite/CUDA/param_values/value_causing_race,7.286837577819824,4,1,
./testsuite/CUDA/param_values/value_in_assert,1.5413908958435059,0,0,
./testsuite/CUDA/simplereturn,1.7002346515655518,0,0,
./testsuite/CUDA/scope,0.0003039836883544922,-1,-1,list index out of range
./testsuite/CUDA/fresh_arrays/pass/inherit,1.7053461074829102,0,0,
./testsuite/CUDA/fresh_arrays/pass/struct_char,1.7392947673797607,0,0,
./testsuite/CUDA/fresh_arrays/pass/struct_float,1.7408437728881836,0,0,
./testsuite/CUDA/fresh_arrays/pass/array,1.6981735229492188,0,0,
./testsuite/CUDA/return_val/longlong,0.2082347869873047,0,0,
./testsuite/CUDA/return_val/char,0.20982885360717773,0,0,
./testsuite/CUDA/nestedinline,1.5785198211669922,0,0,
./testsuite/CUDA/floatrelationalop,1.579174280166626,0,0,
./testsuite/CUDA/argument_promotion,1.622666835784912,0,0,
./testsuite/CUDA/curand_tests/pass/curand_mtgp32,1.8639559745788574,0,0,
./testsuite/CUDA/curand_tests/pass/curand,1.6671276092529297,0,0,
./testsuite/CUDA/ctimeslid,1.90273118019104,0,0,
./testsuite/CUDA/local2darrayaccess,1.6180088520050049,0,0,
./testsuite/CUDA/atomics/add_tid,1.8632996082305908,-1,-1,list index out of range
./testsuite/CUDA/atomics/pointer_add,1.6657543182373047,0,0,
./testsuite/CUDA/atomics/add_one,1.7030951976776123,-1,-1,list index out of range
